Id,UserId,Name,Date,Class,TagBased
59558,37660,Editor,2018-09-12T21:00:19.253,3,False
59559,20396,Student,2018-09-12T21:05:16.427,3,False
59560,8846,Student,2018-09-12T21:40:26.703,3,False
59561,36621,Autobiographer,2018-09-13T03:20:04.297,3,False
59562,1996,Commentator,2018-09-13T04:05:13.103,3,False
59563,24231,Explainer,2018-09-13T04:31:01.417,3,False
59564,37241,Enthusiast,2018-09-13T05:40:13.007,2,False
59565,31538,Editor,2018-09-13T07:00:17.457,3,False
59566,37668,Supporter,2018-09-13T07:50:11.647,3,False
59567,28142,Autobiographer,2018-09-13T09:20:04.147,3,False
59568,3267,Supporter,2018-09-13T11:50:13.753,3,False
59569,37669,Student,2018-09-13T13:20:26.513,3,False
59570,37669,Editor,2018-09-13T13:50:33.557,3,False
59571,37081,Supporter,2018-09-13T14:25:16.813,3,False
59572,36162,Scholar,2018-09-13T15:35:36.417,3,False
59573,37675,Autobiographer,2018-09-13T16:40:00.213,3,False
59574,35722,Informed,2018-09-13T19:04:51.083,3,False
59575,37565,Tumbleweed,2018-09-13T21:10:07.497,3,False
59576,3820,Taxonomist,2018-09-13T22:05:06.940,2,False
59577,15129,Scholar,2018-09-13T22:20:03.077,3,False
59578,15129,Yearling,2018-09-13T22:30:03.530,2,False
59579,37326,Student,2018-09-14T00:30:12.577,3,False
59580,37672,Student,2018-09-14T00:50:10.937,3,False
59581,37679,Student,2018-09-14T02:30:29.987,3,False
59582,1273,Announcer,2018-09-14T02:50:21.420,3,False
59583,37683,Autobiographer,2018-09-14T03:45:44.850,3,False
59584,37683,Supporter,2018-09-14T03:45:44.850,3,False
59585,2044,Commentator,2018-09-14T04:07:57.713,3,False
59586,15872,Popular Question,2018-09-14T04:31:00.437,3,False
59587,28798,Supporter,2018-09-14T05:20:02.130,3,False
59588,7338,Revival,2018-09-14T05:25:13.893,3,False
59589,37685,Informed,2018-09-14T07:17:55.890,3,False
59590,37685,Autobiographer,2018-09-14T07:20:25.697,3,False
59591,37685,Supporter,2018-09-14T07:20:25.697,3,False
59592,37685,Teacher,2018-09-14T07:20:25.697,3,False
59593,29177,Student,2018-09-14T09:05:49.243,3,False
59594,31084,Revival,2018-09-14T09:30:48.647,3,False
59595,37686,Autobiographer,2018-09-14T09:45:42.003,3,False
59596,37686,Student,2018-09-14T10:20:25.173,3,False
59597,37677,Student,2018-09-14T10:25:01.840,3,False
59598,37687,Supporter,2018-09-14T10:25:01.840,3,False
59599,37291,Teacher,2018-09-14T10:25:01.840,3,False
59601,17115,Autobiographer,2018-09-14T15:45:14.017,3,False
59602,4298,Nice Answer,2018-09-14T16:10:06.693,3,False
59603,25671,Supporter,2018-09-14T16:10:06.693,3,False
59604,36620,Tumbleweed,2018-09-14T16:20:01.953,3,False
59605,37691,Autobiographer,2018-09-14T16:30:00.477,3,False
59606,1829,Notable Question,2018-09-14T17:25:05.833,2,False
59607,37658,Student,2018-09-14T17:25:05.833,3,False
59608,37694,Autobiographer,2018-09-14T18:20:08.760,3,False
59609,37695,Informed,2018-09-14T20:30:27.757,3,False
59610,37695,Autobiographer,2018-09-14T20:35:03.690,3,False
59611,37558,Tumbleweed,2018-09-14T21:30:02.873,3,False
59612,7233,Popular Question,2018-09-14T21:55:07.707,3,False
59613,29993,Popular Question,2018-09-14T22:00:03.677,3,False
59614,35722,Editor,2018-09-14T23:55:07.693,3,False
59615,35722,Teacher,2018-09-15T00:00:03.460,3,False
59616,37693,Student,2018-09-15T00:15:01.213,3,False
59617,10514,Teacher,2018-09-15T00:20:01.933,3,False
59618,2044,Promoter,2018-09-15T06:40:07.837,3,False
59619,28832,Notable Question,2018-09-15T07:15:18.833,2,False
59620,37697,Autobiographer,2018-09-15T08:50:05.780,3,False
59621,37697,Informed,2018-09-15T08:53:55.267,3,False
59622,10377,Student,2018-09-15T10:25:07.130,3,False
59623,28165,Autobiographer,2018-09-15T11:05:04.187,3,False
59624,37658,Editor,2018-09-15T11:30:02.863,3,False
59625,12238,Popular Question,2018-09-15T15:10:18.017,3,False
59626,27868,Teacher,2018-09-15T18:10:06.073,3,False
59627,10398,Popular Question,2018-09-15T21:10:04.837,3,False
59628,37697,Editor,2018-09-15T21:30:04.397,3,False
59629,37697,Custodian,2018-09-15T21:40:10.493,3,False
59630,37697,Scholar,2018-09-15T22:25:04.010,3,False
59631,37697,Student,2018-09-15T22:25:04.010,3,False
59632,37702,Scholar,2018-09-15T23:30:11.580,3,False
59633,37704,Autobiographer,2018-09-16T02:25:02.690,3,False
59634,37704,Supporter,2018-09-16T02:25:02.690,3,False
59635,37705,Autobiographer,2018-09-16T05:55:02.257,3,False
59636,37700,Student,2018-09-16T11:15:03.143,3,False
59637,37709,Supporter,2018-09-16T11:25:01.997,3,False
59638,36868,Supporter,2018-09-16T11:45:12.483,3,False
59639,37706,Editor,2018-09-16T12:20:02.533,3,False
59640,24164,Popular Question,2018-09-16T12:20:02.533,3,False
59641,37669,Scholar,2018-09-16T12:35:02.070,3,False
59642,11242,Popular Question,2018-09-16T15:00:05.657,3,False
59643,30713,Popular Question,2018-09-16T15:30:08.280,3,False
59644,1031,Popular Question,2018-09-16T15:35:03.860,3,False
59645,17989,Popular Question,2018-09-16T16:05:04.280,3,False
59646,37716,Autobiographer,2018-09-16T16:40:08.617,3,False
59647,37716,Supporter,2018-09-16T16:40:08.617,3,False
59648,37719,Autobiographer,2018-09-16T21:30:09.837,3,False
59649,30866,Popular Question,2018-09-16T22:30:06.267,3,False
59650,37720,Autobiographer,2018-09-16T23:00:06.703,3,False
59651,25959,Scholar,2018-09-17T02:10:12.457,3,False
59652,25971,Popular Question,2018-09-17T03:30:20.680,3,False
59653,37721,Informed,2018-09-17T04:34:28.427,3,False
59654,37686,Scholar,2018-09-17T04:45:19.660,3,False
59655,37686,Supporter,2018-09-17T04:45:19.660,3,False
59656,37722,Autobiographer,2018-09-17T05:00:05.407,3,False
59657,35845,Tumbleweed,2018-09-17T05:25:02.270,3,False
59658,37057,Informed,2018-09-17T05:31:57.540,3,False
59659,37057,Autobiographer,2018-09-17T05:50:05.653,3,False
59660,37723,Autobiographer,2018-09-17T06:25:00.540,3,False
59661,34322,Tumbleweed,2018-09-17T06:35:12.047,3,False
59662,37726,Autobiographer,2018-09-17T08:05:06.903,3,False
59663,35969,Scholar,2018-09-17T08:40:02.923,3,False
59664,37729,Autobiographer,2018-09-17T09:15:02.463,3,False
59665,37729,Scholar,2018-09-17T10:20:01.500,3,False
59666,37729,Supporter,2018-09-17T10:25:08.207,3,False
59667,37658,Scholar,2018-09-17T13:10:07.830,3,False
59668,33354,Popular Question,2018-09-17T14:10:00.457,3,False
59669,291,Yearling,2018-09-17T15:25:08.833,2,False
59670,37738,Editor,2018-09-17T16:00:01.723,3,False
59671,37742,Autobiographer,2018-09-17T17:10:09.633,3,False
59672,37746,Autobiographer,2018-09-17T19:05:00.200,3,False
59673,293,Yearling,2018-09-17T20:10:07.720,2,False
59674,37747,Autobiographer,2018-09-17T20:15:01.330,3,False
59675,37748,Supporter,2018-09-17T21:55:01.690,3,False
59676,37749,Autobiographer,2018-09-17T23:10:02.987,3,False
59677,37702,Editor,2018-09-17T23:20:06.123,3,False
59678,5409,Student,2018-09-17T23:30:05.463,3,False
59679,8688,Famous Question,2018-09-18T02:01:04.667,1,False
59680,37750,Autobiographer,2018-09-18T03:30:00.717,3,False
59681,24231,Citizen Patrol,2018-09-18T04:40:23.880,3,False
59682,37743,Editor,2018-09-18T07:45:13.517,3,False
59683,32342,Autobiographer,2018-09-18T08:35:01.233,3,False
59684,37753,Autobiographer,2018-09-18T08:40:03.947,3,False
59685,18743,Student,2018-09-18T09:25:06.723,3,False
59686,10591,Popular Question,2018-09-18T09:55:06.157,3,False
59687,37757,Informed,2018-09-18T12:58:15.207,3,False
59688,37732,Editor,2018-09-18T13:01:55.230,3,False
59689,1713,Popular Question,2018-09-18T13:01:55.230,3,False
59690,37759,Autobiographer,2018-09-18T13:40:02.753,3,False
59691,7657,Popular Question,2018-09-18T16:01:14.447,3,False
59692,37168,Autobiographer,2018-09-18T18:35:00.317,3,False
59693,23777,Yearling,2018-09-18T18:50:10.607,2,False
59694,37765,Autobiographer,2018-09-18T19:55:04.593,3,False
59695,37760,Editor,2018-09-18T20:45:03.307,3,False
59696,37767,Informed,2018-09-18T22:44:30.110,3,False
59697,25353,Popular Question,2018-09-19T00:20:15.023,3,False
59698,37768,Autobiographer,2018-09-19T00:40:07.097,3,False
59699,37769,Autobiographer,2018-09-19T01:40:01.697,3,False
59700,37770,Autobiographer,2018-09-19T03:50:00.743,3,False
59701,37771,Autobiographer,2018-09-19T04:20:00.850,3,False
59702,37772,Informed,2018-09-19T05:21:47.600,3,False
59703,37767,Student,2018-09-19T08:30:08.160,3,False
59704,18528,Notable Question,2018-09-19T09:05:01.453,2,False
59705,37774,Autobiographer,2018-09-19T09:25:00.467,3,False
59706,37778,Autobiographer,2018-09-19T14:40:00.273,3,False
59707,37779,Editor,2018-09-19T15:20:25.683,3,False
59708,1085,Revival,2018-09-19T15:20:25.683,3,False
59709,17094,Popular Question,2018-09-19T16:20:57.943,3,False
59710,8563,Editor,2018-09-19T16:40:21.090,3,False
59711,37779,Student,2018-09-19T16:40:21.090,3,False
59712,37780,Supporter,2018-09-19T18:20:00.737,3,False
59713,18717,Student,2018-09-19T19:25:32.170,3,False
59714,35133,Student,2018-09-19T19:25:32.170,3,False
59715,35782,Student,2018-09-19T19:25:32.170,3,False
59716,36192,Student,2018-09-19T19:25:32.170,3,False
59717,8202,Revival,2018-09-19T19:30:20.223,3,False
59718,33880,Autobiographer,2018-09-19T22:20:05.810,3,False
59719,30446,Supporter,2018-09-19T23:40:33.703,3,False
59720,34313,Commentator,2018-09-20T04:05:04.070,3,False
59721,21107,Popular Question,2018-09-20T04:25:00.933,3,False
59722,8563,Excavator,2018-09-20T04:35:10.353,3,False
59723,37786,Supporter,2018-09-20T04:55:05.137,3,False
59724,27243,Popular Question,2018-09-20T05:00:08.857,3,False
59725,37790,Student,2018-09-20T07:20:09.000,3,False
59726,37787,Informed,2018-09-20T07:29:15.233,3,False
59727,16391,Popular Question,2018-09-20T07:45:04.310,3,False
59728,37787,Student,2018-09-20T09:40:03.343,3,False
59729,36899,Teacher,2018-09-20T10:05:19.110,3,False
59730,37793,Autobiographer,2018-09-20T13:00:04.097,3,False
59731,128,Mortarboard,2018-09-20T13:18:33.107,3,False
59732,10352,Student,2018-09-20T13:20:01.183,3,False
59733,37776,Editor,2018-09-20T13:40:51.310,3,False
59734,36899,Informed,2018-09-20T13:45:12.377,3,False
59735,37797,Supporter,2018-09-20T15:30:02.963,3,False
59736,23257,Autobiographer,2018-09-20T15:40:38.307,3,False
59737,4464,Yearling,2018-09-20T15:50:30.537,2,False
59738,25391,Editor,2018-09-20T17:35:11.243,3,False
59739,25391,Student,2018-09-20T17:35:11.243,3,False
59740,1347,Autobiographer,2018-09-20T18:25:00.223,3,False
59741,35722,Student,2018-09-20T20:25:09.550,3,False
59742,11302,Popular Question,2018-09-20T20:50:14.183,3,False
59743,37809,Autobiographer,2018-09-20T23:25:00.233,3,False
59744,37809,Informed,2018-09-20T23:44:37.903,3,False
59745,37809,Student,2018-09-21T00:10:01.430,3,False
59746,330,Yearling,2018-09-21T00:10:01.430,2,False
59747,36041,Commentator,2018-09-21T04:10:14.943,3,False
59748,37805,Student,2018-09-21T04:25:19.790,3,False
59749,37767,Scholar,2018-09-21T05:01:58.413,3,False
59750,5648,Famous Question,2018-09-21T07:30:36.863,1,False
59751,13739,Popular Question,2018-09-21T10:55:58.717,3,False
59752,37813,Student,2018-09-21T11:10:17.083,3,False
59753,29378,Student,2018-09-21T11:15:07.540,3,False
59754,15361,Autobiographer,2018-09-21T12:05:19.007,3,False
59755,37803,Editor,2018-09-21T13:00:18.153,3,False
59756,37819,Autobiographer,2018-09-21T13:55:00.473,3,False
59757,37803,Scholar,2018-09-21T14:15:46.430,3,False
59758,33596,Scholar,2018-09-21T16:15:13.850,3,False
59759,37692,Tumbleweed,2018-09-21T17:00:09.537,3,False
59760,37803,Student,2018-09-21T17:10:27.457,3,False
59761,90,Nice Answer,2018-09-21T18:00:36.277,3,False
59762,1561,Nice Question,2018-09-21T18:00:36.277,3,False
59763,90,Enlightened,2018-09-21T19:05:07.170,2,False
59764,8930,Popular Question,2018-09-21T19:45:20.570,3,False
59765,32112,Popular Question,2018-09-21T20:40:05.967,3,False
59766,37823,Autobiographer,2018-09-21T22:30:48.000,3,False
59767,37824,Autobiographer,2018-09-21T22:40:03.307,3,False
59768,19259,Yearling,2018-09-21T23:20:18.903,2,False
59769,37809,Scholar,2018-09-22T02:10:00.997,3,False
59771,37827,Autobiographer,2018-09-22T02:45:00.563,3,False
59772,37827,Supporter,2018-09-22T02:45:00.563,3,False
59773,18589,Notable Question,2018-09-22T02:50:22.137,2,False
59774,4346,Nice Answer,2018-09-22T03:10:06.467,3,False
59775,16003,Popular Question,2018-09-22T03:50:29.063,3,False
59776,34620,Commentator,2018-09-22T04:06:22.390,3,False
59777,36120,Scholar,2018-09-22T06:05:03.577,3,False
59778,37823,Editor,2018-09-22T08:05:17.757,3,False
59779,37828,Teacher,2018-09-22T09:50:26.330,3,False
59780,17129,Popular Question,2018-09-22T18:25:09.297,3,False
59781,16619,Popular Question,2018-09-22T19:25:23.957,3,False
59782,4378,Popular Question,2018-09-22T19:50:09.800,3,False
59783,37835,Autobiographer,2018-09-22T19:55:20.767,3,False
59784,23843,Student,2018-09-22T20:10:22.840,3,False
59785,37790,Scholar,2018-09-23T00:00:10.303,3,False
59786,37790,Supporter,2018-09-23T00:00:10.303,3,False
59787,15739,Editor,2018-09-23T01:35:18.147,3,False
59788,37836,Informed,2018-09-23T02:51:02.413,3,False
59789,37489,Tumbleweed,2018-09-23T04:25:06.910,3,False
59790,37831,Scholar,2018-09-23T04:50:03.380,3,False
59791,37831,Supporter,2018-09-23T04:50:03.380,3,False
59792,3562,Nice Answer,2018-09-23T05:45:00.947,3,False
59793,569,Nice Question,2018-09-23T05:45:00.947,3,False
59794,5648,Nice Question,2018-09-23T05:45:00.947,3,False
59795,90,Nice Answer,2018-09-23T05:55:00.883,3,False
59796,90,Enlightened,2018-09-23T05:55:00.883,2,False
59797,3562,Enlightened,2018-09-23T05:55:00.883,2,False
59798,5416,Nice Question,2018-09-23T06:00:00.247,3,False
59799,22709,Nice Question,2018-09-23T06:00:00.247,3,False
59800,873,Yearling,2018-09-23T06:05:27.590,2,False
59801,29409,Autobiographer,2018-09-23T09:10:04.017,3,False
59802,37839,Autobiographer,2018-09-23T09:30:01.243,3,False
59803,37840,Autobiographer,2018-09-23T11:20:40.487,3,False
59804,4346,Revival,2018-09-23T12:25:37.060,3,False
59805,36401,Student,2018-09-23T12:35:45.487,3,False
59806,4346,Mortarboard,2018-09-23T12:40:29.370,3,False
59807,37843,Autobiographer,2018-09-23T15:10:17.187,3,False
59808,17125,Notable Question,2018-09-23T17:50:10.733,2,False
59809,37844,Autobiographer,2018-09-23T18:25:00.957,3,False
59810,37844,Informed,2018-09-23T18:31:19.060,3,False
59811,380,Nice Question,2018-09-23T21:15:01.867,3,False
59812,32665,Supporter,2018-09-23T22:45:07.523,3,False
59813,37844,Editor,2018-09-24T08:00:18.783,3,False
59814,22719,Tumbleweed,2018-09-24T08:55:07.820,3,False
59815,16913,Popular Question,2018-09-24T09:35:32.480,3,False
59816,37854,Informed,2018-09-24T09:44:53.887,3,False
59817,13673,Popular Question,2018-09-24T10:20:04.797,3,False
59818,30959,Autobiographer,2018-09-24T11:05:23.603,3,False
59819,24739,Custodian,2018-09-24T11:35:04.980,3,False
59820,37852,Teacher,2018-09-24T12:25:20.580,3,False
59821,37730,Tumbleweed,2018-09-24T12:45:07.357,3,False
59822,37732,Tumbleweed,2018-09-24T12:45:07.357,3,False
59823,37738,Tumbleweed,2018-09-24T14:50:07.003,3,False
59824,37856,Supporter,2018-09-24T15:10:04.110,3,False
59825,37857,Editor,2018-09-24T15:40:01.357,3,False
59826,37697,Supporter,2018-09-24T15:40:01.357,3,False
59827,37742,Tumbleweed,2018-09-24T17:16:07.950,3,False
59828,37831,Student,2018-09-24T17:25:15.083,3,False
59829,37754,Student,2018-09-24T18:15:04.253,3,False
59830,37743,Tumbleweed,2018-09-24T18:25:34.900,3,False
59831,34754,Teacher,2018-09-24T18:45:28.230,3,False
59832,34754,Editor,2018-09-24T19:55:10.373,3,False
59833,37864,Autobiographer,2018-09-24T20:20:24.313,3,False
59834,11978,Notable Question,2018-09-24T20:20:24.313,2,False
59835,37860,Student,2018-09-24T20:25:17.177,3,False
59836,5788,Popular Question,2018-09-24T20:45:40.223,3,False
59837,37865,Informed,2018-09-24T21:39:23.503,3,False
59838,58,Announcer,2018-09-24T22:30:00.397,3,False
59839,37867,Autobiographer,2018-09-24T23:25:14.237,3,False
59840,37767,Editor,2018-09-24T23:30:01.560,3,False
59841,37363,Supporter,2018-09-24T23:35:08.937,3,False
59842,36868,Commentator,2018-09-25T04:05:10.837,3,False
59843,37810,Informed,2018-09-25T04:16:11.237,3,False
59844,30876,Editor,2018-09-25T05:45:14.133,3,False
59845,22845,Popular Question,2018-09-25T06:10:03.063,3,False
59846,37810,Student,2018-09-25T06:25:23.503,3,False
59847,235,Guru,2018-09-25T06:30:25.070,2,False
59848,37870,Autobiographer,2018-09-25T07:05:17.093,3,False
59849,11151,Notable Question,2018-09-25T07:20:37.230,2,False
59850,37867,Teacher,2018-09-25T09:00:08.370,3,False
59851,22863,Teacher,2018-09-25T10:15:08.037,3,False
59852,1051,Famous Question,2018-09-25T11:00:07.097,1,False
59853,37873,Autobiographer,2018-09-25T12:45:02.497,3,False
59854,37868,Editor,2018-09-25T14:10:52.750,3,False
59855,37876,Autobiographer,2018-09-25T14:35:07.330,3,False
59856,19287,Supporter,2018-09-25T14:35:07.330,3,False
59857,37878,Autobiographer,2018-09-25T15:15:52.953,3,False
59858,37880,Supporter,2018-09-25T16:10:10.520,3,False
59859,37872,Student,2018-09-25T16:40:24.167,3,False
59860,7610,Popular Question,2018-09-25T17:15:52.820,3,False
59861,440,Notable Question,2018-09-25T17:30:20.453,2,False
59862,37567,Supporter,2018-09-25T17:30:20.453,3,False
59863,34081,Popular Question,2018-09-25T17:45:04.857,3,False
59864,29837,Informed,2018-09-25T18:02:38.543,3,False
59865,20662,Popular Question,2018-09-25T18:05:01.030,3,False
59866,10200,Notable Question,2018-09-25T18:10:52.593,2,False
59867,21222,Popular Question,2018-09-25T18:20:35.277,3,False
59868,10622,Tumbleweed,2018-09-25T19:35:03.127,3,False
59869,37882,Editor,2018-09-25T19:40:11.257,3,False
59870,30876,Scholar,2018-09-25T21:55:30.733,3,False
59871,30876,Supporter,2018-09-25T21:55:30.733,3,False
59872,5235,Popular Question,2018-09-26T02:05:10.340,3,False
59873,37769,Tumbleweed,2018-09-26T02:05:10.340,3,False
59874,22719,Commentator,2018-09-26T04:10:00.650,3,False
59875,37767,Commentator,2018-09-26T04:10:00.650,3,False
59876,21301,Critic,2018-09-26T04:30:16.290,3,False
59877,37890,Autobiographer,2018-09-26T06:30:01.847,3,False
59878,780,Popular Question,2018-09-26T09:25:50.143,3,False
59879,33790,Autobiographer,2018-09-26T09:40:31.993,3,False
59880,1036,Notable Question,2018-09-26T10:50:15.253,2,False
59881,33544,Quorum,2018-09-26T12:01:52.057,3,False
59882,3455,Student,2018-09-26T14:40:03.467,3,False
59883,5648,Investor,2018-09-26T14:55:12.853,3,False
59884,37894,Scholar,2018-09-26T15:15:40.487,3,False
59885,29587,Supporter,2018-09-26T15:35:00.640,3,False
59886,24992,Autobiographer,2018-09-26T15:55:29.747,3,False
59887,15315,Notable Question,2018-09-26T16:00:48.093,2,False
59888,29,Necromancer,2018-09-26T23:00:01.467,2,False
59889,37901,Student,2018-09-26T23:20:26.013,3,False
59890,37903,Autobiographer,2018-09-26T23:40:20.023,3,False
59891,37905,Autobiographer,2018-09-27T00:55:32.610,3,False
59892,37905,Supporter,2018-09-27T00:55:32.610,3,False
59893,36868,Curious,2018-09-27T01:05:03.843,3,False
59894,21048,Revival,2018-09-27T02:15:24.570,3,False
59895,37783,Tumbleweed,2018-09-27T02:45:07.367,3,False
59896,37907,Autobiographer,2018-09-27T02:50:36.663,3,False
59897,27696,Scholar,2018-09-27T03:25:28.050,3,False
59898,24044,Notable Question,2018-09-27T05:35:03.263,2,False
59899,37912,Autobiographer,2018-09-27T07:40:20.037,3,False
59900,17502,Notable Question,2018-09-27T07:40:20.037,2,False
59901,37891,Editor,2018-09-27T09:25:08.120,3,False
59902,37917,Autobiographer,2018-09-27T10:30:01.443,3,False
59903,36503,Teacher,2018-09-27T11:30:08.510,3,False
59904,34313,Tumbleweed,2018-09-27T12:30:52.207,3,False
59905,11826,Notable Question,2018-09-27T12:45:43.363,2,False
59906,37889,Scholar,2018-09-27T13:25:16.433,3,False
59907,21301,Autobiographer,2018-09-27T13:35:27.417,3,False
59908,37918,Autobiographer,2018-09-27T14:15:03.893,3,False
59909,35734,Supporter,2018-09-27T15:05:09.223,3,False
59910,11689,Student,2018-09-27T16:10:28.287,3,False
59911,5037,Tumbleweed,2018-09-27T17:30:03.013,3,False
59912,36868,Tumbleweed,2018-09-27T17:45:26.620,3,False
